Date,Open,High,Low,Close,Adj Close,Volume
2017-01-18,187.050003,192.500000,187.050003,191.100006,179.388992,5651544
2017-01-19,191.000000,193.949997,189.800003,192.649994,180.843994,5325171
2017-01-20,191.949997,193.500000,184.600006,185.649994,174.272949,5221394
2017-01-23,186.399994,194.800003,186.000000,194.149994,182.252075,5915206
2017-01-24,194.550003,195.699997,192.149994,193.949997,182.064331,3567556
2017-01-25,195.199997,199.699997,193.149994,196.149994,184.129501,8514459
2017-01-27,196.350006,199.000000,193.149994,195.350006,183.378540,3724559
2017-01-30,195.000000,199.000000,193.149994,196.500000,184.458069,3886010
2017-01-31,197.100006,201.399994,195.000000,198.149994,186.006927,9791708
2017-02-01,199.500000,199.649994,191.100006,197.300003,185.209030,7991260
2017-02-02,197.449997,198.000000,192.399994,193.899994,182.017380,4882873
2017-02-03,193.000000,196.399994,188.750000,191.649994,179.905258,7158596
2017-02-06,193.649994,194.399994,190.500000,192.350006,180.562378,3509746
2017-02-07,192.800003,195.000000,187.949997,189.000000,177.417679,4271007
2017-02-08,190.949997,191.699997,188.300003,189.300003,177.699295,4093024
2017-02-09,190.199997,194.000000,185.850006,193.649994,181.782700,4280685
2017-02-10,194.100006,195.000000,191.399994,193.250000,181.407242,2393140
2017-02-13,194.600006,195.250000,178.300003,187.750000,176.244278,5882506
2017-02-14,187.750000,189.449997,180.399994,181.850006,170.705841,5326799
2017-02-15,182.899994,184.449997,178.750000,183.300003,172.066986,4927878
2017-02-16,184.050003,188.000000,182.250000,187.449997,175.962662,2742051
2017-02-17,188.100006,189.100006,184.100006,184.899994,173.568924,2679540
2017-02-20,184.949997,189.800003,183.600006,188.300003,176.760574,3116627
2017-02-21,189.000000,191.750000,185.649994,186.949997,175.493301,2738266
2017-02-22,187.199997,187.649994,182.199997,185.000000,173.662796,3420915
2017-02-23,185.600006,187.550003,184.100006,186.949997,175.493301,3565755
2017-02-27,187.000000,189.899994,185.000000,185.300003,173.944412,2479199
2017-02-28,185.300003,188.050003,185.000000,186.949997,175.493301,2568373
2017-03-01,188.050003,192.600006,186.750000,189.800003,178.168655,6984828
2017-03-02,190.550003,190.899994,181.899994,183.500000,172.254745,5014563
2017-03-03,183.000000,185.300003,181.949997,184.000000,172.724091,3072562
2017-03-06,184.050003,186.300003,183.149994,184.850006,173.522003,2405448
2017-03-07,185.399994,185.649994,181.000000,181.449997,170.330353,2337750
2017-03-08,181.649994,182.149994,177.000000,178.050003,167.138733,5030575
2017-03-09,176.699997,178.850006,175.649994,176.850006,166.012253,2814093
2017-03-10,177.000000,178.899994,175.149994,176.250000,165.449005,1965462
2017-03-14,179.949997,183.350006,177.500000,181.899994,170.752777,3552433
2017-03-15,181.899994,184.899994,180.050003,183.500000,172.254745,2518621
2017-03-16,185.600006,194.300003,185.199997,192.449997,180.656250,8053833
2017-03-17,194.250000,195.899994,190.149994,192.000000,180.233841,5143534
2017-03-20,192.750000,194.750000,190.199997,194.100006,182.205139,2608165
2017-03-21,194.649994,194.649994,191.000000,192.399994,180.609329,3832639
2017-03-22,189.500000,189.500000,185.100006,186.699997,175.258636,3999158
2017-03-23,186.699997,189.000000,185.500000,186.850006,175.399445,2749898
2017-03-24,186.899994,190.750000,186.000000,186.800003,175.352509,3979893
2017-03-27,186.800003,187.699997,177.699997,179.449997,168.452911,8610189
2017-03-28,179.300003,183.949997,179.300003,181.600006,170.471176,8752274
2017-03-29,183.000000,184.649994,180.750000,183.350006,172.113937,3043114
2017-03-30,183.500000,187.300003,182.649994,185.399994,174.038269,20910457
2017-03-31,185.949997,190.250000,185.000000,188.199997,176.666702,4542711
2017-04-03,187.899994,192.350006,187.000000,188.899994,177.323807,4005610
2017-04-05,192.000000,196.899994,191.649994,195.800003,183.800964,7046524
2017-04-06,195.000000,204.800003,192.449997,203.800003,191.310715,7827353
2017-04-07,202.600006,207.000000,196.800003,199.850006,187.602783,9259489
2017-04-10,199.750000,205.000000,198.750000,203.699997,191.216812,4077710
2017-04-11,206.500000,206.899994,197.949997,198.750000,186.570175,6912377
2017-04-12,199.850006,202.199997,195.350006,196.449997,184.411118,4900126
2017-04-13,196.949997,196.949997,189.800003,190.750000,179.060425,6831049
2017-04-17,190.500000,195.500000,190.500000,194.149994,182.252075,5298073
2017-04-18,194.600006,198.699997,186.500000,187.300003,175.821854,7160819
2017-04-19,187.250000,192.199997,185.449997,189.399994,177.793182,6855099
2017-04-20,191.500000,192.699997,188.000000,189.300003,177.699295,4558278
2017-04-21,191.250000,191.750000,185.600006,187.250000,175.774918,6017993
2017-04-24,188.000000,195.149994,185.199997,192.500000,180.703186,6548580
2017-04-25,195.500000,196.500000,192.399994,194.500000,182.580612,5905853
2017-04-26,195.000000,202.199997,195.000000,198.800003,186.617111,6575488
2017-04-27,198.449997,201.750000,195.699997,198.300003,186.147766,4349295
2017-04-28,198.600006,206.399994,197.350006,199.000000,186.804855,8422472
2017-05-02,200.000000,201.750000,194.550003,195.800003,183.800964,4080171
2017-05-03,196.800003,199.199997,192.949997,193.350006,181.501099,4612307
2017-05-04,197.000000,197.500000,191.000000,194.050003,182.158188,5327061
2017-05-05,194.000000,194.149994,187.250000,189.800003,178.168655,4146159
2017-05-08,190.500000,193.250000,187.000000,191.300003,179.576721,5024668
2017-05-09,191.500000,194.699997,189.500000,192.449997,180.656250,3989306
2017-05-10,193.050003,198.899994,192.899994,197.500000,185.396790,4780618
2017-05-11,198.500000,200.000000,194.000000,194.500000,182.580612,4526903
2017-05-12,194.500000,198.500000,191.500000,197.149994,185.068222,7071552
2017-05-15,198.000000,202.649994,196.300003,201.699997,189.339401,5637368
2017-05-16,205.000000,205.000000,200.750000,201.649994,189.292465,7155404
2017-05-17,203.649994,209.449997,203.300003,206.699997,194.032959,15630852
2017-05-18,206.000000,209.000000,188.149994,191.399994,179.670593,21476119
2017-05-19,194.000000,197.699997,189.300003,193.500000,181.641907,10896952
2017-05-22,194.500000,196.949997,191.050003,192.149994,180.374649,6295893
2017-05-23,192.399994,195.500000,184.100006,193.550003,181.688843,8867141
2017-05-24,193.350006,194.949997,186.399994,189.600006,177.980911,5439353
2017-05-25,190.500000,193.699997,189.000000,192.850006,181.031754,5977139
2017-05-26,192.649994,202.899994,191.800003,198.850006,186.664063,12767707
2017-05-29,198.949997,202.350006,195.000000,195.800003,183.800964,4551732
2017-05-30,195.000000,198.350006,193.500000,195.000000,183.049988,4165068
2017-05-31,196.000000,199.300003,192.899994,193.850006,181.970474,6461000
2017-06-01,194.500000,196.000000,193.100006,195.449997,183.472412,3515147
2017-06-02,196.550003,197.500000,194.050003,194.750000,182.815308,2665134
2017-06-05,196.500000,196.500000,189.600006,190.500000,178.825745,7041770
2017-06-06,190.000000,194.399994,189.300003,192.100006,180.327728,5549087
2017-06-07,192.399994,196.250000,192.000000,195.399994,183.425461,6570678
2017-06-08,200.000000,202.399994,197.250000,199.050003,186.851791,12287394
2017-06-09,199.850006,202.649994,198.300003,202.000000,189.621002,5161130
2017-06-12,199.750000,201.800003,198.000000,198.800003,188.719177,2791407
2017-06-13,199.399994,201.449997,197.100006,197.750000,187.722412,4264115
2017-06-14,198.000000,200.149994,196.100006,198.250000,188.197067,3710984
2017-06-15,197.800003,199.000000,196.000000,196.850006,186.868073,3459648
2017-06-16,196.800003,198.000000,194.199997,194.850006,184.969482,3232753
2017-06-19,195.600006,199.899994,193.850006,199.250000,189.146362,5481847
2017-06-20,200.399994,201.500000,198.199997,199.750000,189.621002,4917462
2017-06-21,199.399994,203.850006,197.149994,200.149994,190.000717,5932691
2017-06-22,200.300003,203.949997,196.149994,197.649994,187.627472,5970858
2017-06-23,197.750000,198.399994,192.600006,195.699997,185.776382,4144287
2017-06-27,196.800003,197.649994,192.500000,194.050003,184.210037,3228380
2017-06-28,194.250000,198.500000,192.800003,197.550003,187.532562,4779335
2017-06-29,199.000000,206.000000,198.550003,205.350006,194.937057,9184678
2017-06-30,205.350006,208.800003,202.199997,203.399994,193.085907,6431412
2017-07-03,203.649994,206.500000,203.500000,205.050003,194.652267,4041802
2017-07-04,205.899994,209.300003,205.100006,208.350006,197.784927,5697836
2017-07-05,209.250000,212.949997,208.000000,212.300003,201.534637,6906867
2017-07-06,212.699997,214.149994,210.899994,212.449997,201.677017,6685243
2017-07-07,212.000000,217.000000,210.350006,216.100006,205.141922,6452705
2017-07-10,216.500000,220.550003,216.000000,218.050003,206.993057,1192167
2017-07-11,219.899994,219.899994,213.050003,213.600006,202.768692,3660000
2017-07-12,214.050003,215.100006,210.500000,213.899994,203.053482,4864490
2017-07-13,215.000000,217.000000,211.649994,213.449997,202.626312,2485968
2017-07-14,213.550003,216.199997,212.100006,215.149994,204.240097,3484855
2017-07-17,216.399994,218.550003,215.550003,218.050003,206.993057,3303597
2017-07-18,217.449997,219.699997,214.000000,216.149994,205.189392,3631182
2017-07-19,216.500000,220.250000,215.949997,219.649994,208.511902,3115273
2017-07-20,219.649994,220.300003,214.000000,214.600006,203.718002,3219939
2017-07-21,215.550003,216.149994,212.000000,214.750000,203.860382,4633423
2017-07-24,214.000000,217.500000,212.000000,213.750000,202.911072,2889831
2017-07-25,213.699997,215.850006,213.000000,215.100006,204.192642,2231494
2017-07-26,216.000000,221.949997,215.600006,219.149994,208.037262,4579840
2017-07-27,218.100006,220.600006,212.000000,214.800003,203.907852,10574422
2017-07-28,212.399994,216.699997,211.000000,215.800003,204.857147,2601142
2017-07-31,216.800003,221.899994,215.800003,221.250000,210.030777,5160277
2017-08-01,222.100006,225.350006,220.199997,223.149994,211.834412,5408688
2017-08-02,223.899994,223.899994,215.199997,219.750000,208.606842,7699742
2017-08-03,219.750000,225.000000,216.100006,223.350006,212.024307,6614853
2017-08-04,222.000000,229.050003,222.000000,228.250000,216.675827,5030815
2017-08-07,228.600006,232.000000,227.850006,229.050003,217.435257,3218107
2017-08-08,229.350006,232.949997,225.050003,230.850006,219.143997,4253146
2017-08-09,230.800003,233.500000,228.199997,230.449997,218.764252,3591242
2017-08-10,229.000000,229.449997,218.449997,222.750000,211.454727,5725478
2017-08-11,220.000000,226.149994,217.550003,223.500000,212.166687,4613140
2017-08-14,225.850006,234.399994,225.550003,232.350006,220.567917,3508678
2017-08-16,233.300003,238.850006,231.199997,237.750000,225.694092,4106721
2017-08-17,237.000000,239.300003,233.449997,234.600006,222.703842,2586445
2017-08-18,233.199997,238.500000,232.000000,237.050003,225.029602,3477346
2017-08-21,238.250000,242.699997,232.000000,233.699997,221.849457,3182064
2017-08-22,236.000000,237.350006,228.250000,231.949997,220.188187,4446520
2017-08-23,233.399994,240.399994,230.699997,239.750000,227.592682,4271359
2017-08-24,239.100006,248.300003,238.550003,246.050003,233.573212,4460587
2017-08-28,246.000000,247.699997,243.000000,244.500000,232.101807,3526749
2017-08-29,245.000000,249.199997,242.149994,246.899994,234.380096,3793852
2017-08-30,249.899994,260.000000,248.500000,259.049988,245.913986,6400191
2017-08-31,259.200012,260.299988,253.149994,254.399994,241.499786,7429622
2017-09-01,255.500000,259.899994,252.399994,256.649994,243.635696,4090265
2017-09-04,257.350006,257.899994,248.800003,254.800003,241.879532,2406774
2017-09-05,255.149994,258.000000,253.699997,256.250000,243.255981,2047693
2017-09-06,255.000000,264.250000,253.250000,263.100006,249.758636,5586361
2017-09-07,263.700012,266.899994,261.299988,264.100006,250.707932,4400492
2017-09-08,263.000000,270.100006,261.600006,263.450012,250.090897,6474499
2017-09-11,263.450012,268.649994,263.450012,265.899994,252.416656,3388131
2017-09-12,266.899994,271.700012,266.649994,269.700012,256.023987,3850430
2017-09-13,269.700012,271.799988,263.049988,264.149994,250.755371,3488892
2017-09-14,265.000000,269.000000,262.649994,265.700012,252.226837,3046811
2017-09-15,264.799988,269.149994,260.500000,267.549988,253.983002,7157745
2017-09-18,268.149994,268.149994,261.399994,262.549988,249.236511,3405906
2017-09-19,262.000000,265.799988,261.100006,261.649994,248.382172,3736290
2017-09-20,262.000000,264.850006,258.200012,259.149994,246.008942,4209554
2017-09-21,258.600006,260.600006,251.899994,254.500000,241.594727,3827420
2017-09-22,253.550003,256.200012,246.050003,246.949997,234.427582,4786338
2017-09-25,246.000000,247.100006,229.500000,236.850006,224.839752,8013361
2017-09-26,237.250000,245.449997,235.350006,242.350006,230.060852,4724429
2017-09-27,245.699997,245.800003,234.300003,236.649994,224.649857,4227130
2017-09-28,238.000000,241.000000,233.100006,238.899994,226.785782,4241681
2017-09-29,241.000000,249.850006,240.850006,248.449997,235.851517,4037110
2017-10-03,252.000000,253.699997,244.250000,249.949997,237.275452,3190108
2017-10-04,247.000000,250.399994,246.000000,248.250000,235.661667,2911505
2017-10-05,250.100006,251.800003,247.699997,249.050003,236.421097,1613225
2017-10-06,249.000000,258.549988,248.949997,257.700012,244.632477,3541234
2017-10-09,257.399994,260.450012,253.100006,257.399994,244.347672,2708053
2017-10-10,261.049988,264.049988,256.649994,259.950012,246.768387,3075575
2017-10-11,261.299988,262.850006,252.500000,256.450012,243.445862,2958994
2017-10-12,256.299988,259.799988,252.100006,256.149994,243.161057,2653904
2017-10-13,259.600006,259.600006,252.600006,254.050003,241.167542,2598847
2017-10-16,255.899994,261.950012,255.449997,260.399994,247.195541,3726642
2017-10-17,261.000000,262.850006,258.200012,260.250000,247.053162,3326442
2017-10-18,262.950012,262.950012,257.649994,258.750000,245.629211,3020838
2017-10-19,259.000000,259.450012,251.399994,253.699997,240.835297,934388
2017-10-23,254.600006,261.450012,253.350006,260.399994,247.195541,3983111
2017-10-24,261.000000,265.350006,257.899994,259.450012,246.293747,3594675
2017-10-25,261.950012,263.000000,255.550003,259.649994,246.483566,4232416
2017-10-26,259.649994,265.000000,255.000000,259.950012,246.768387,4756796
2017-10-27,261.250000,269.350006,260.549988,265.299988,251.847061,3095908
2017-10-30,265.950012,269.649994,261.799988,263.850006,250.470596,4390979
2017-10-31,261.899994,262.500000,254.750000,258.450012,245.344452,6701163
2017-11-01,265.000000,266.850006,260.950012,264.750000,251.324966,4308393
2017-11-02,264.750000,268.649994,262.000000,266.200012,252.701462,1850517
2017-11-03,267.000000,268.500000,263.549988,266.600006,253.081177,1805553
2017-11-06,264.399994,272.000000,262.049988,268.000000,254.410172,2518798
2017-11-07,269.049988,270.649994,260.500000,264.049988,250.660431,2538762
2017-11-08,265.350006,266.950012,260.149994,262.450012,249.141602,2332066
2017-11-09,265.000000,265.000000,259.100006,264.000000,250.612976,2293798
2017-11-10,262.899994,274.500000,260.100006,270.799988,257.068146,3062537
2017-11-13,270.799988,271.950012,262.049988,263.850006,250.470596,2186042
2017-11-14,263.399994,267.250000,263.149994,266.549988,253.033691,1464097
2017-11-15,264.100006,264.700012,253.750000,255.449997,242.496552,3199737
2017-11-16,258.000000,259.750000,253.100006,258.649994,245.534286,1768063
2017-11-17,260.350006,267.799988,260.100006,266.600006,253.081177,2241746
2017-11-20,267.950012,267.950012,262.549988,265.950012,252.464127,1589735
2017-11-21,266.950012,270.000000,265.799988,268.850006,255.217056,1814757
2017-11-22,270.200012,270.299988,265.000000,268.549988,254.932251,1320466
2017-11-23,269.299988,273.299988,265.549988,266.850006,253.318497,2649055
2017-11-24,267.899994,267.899994,263.299988,265.200012,251.752151,1325725
2017-11-27,263.500000,265.399994,258.299988,258.899994,245.771606,3340622
2017-11-28,259.000000,261.299988,254.500000,255.649994,242.686401,3948068
2017-11-29,256.500000,257.950012,254.500000,255.250000,242.306702,1852596
2017-11-30,254.300003,257.350006,254.000000,254.850006,241.926987,4677214
2017-12-01,257.700012,257.700012,249.000000,252.050003,239.268967,3410360
2017-12-04,253.500000,254.449997,249.600006,251.850006,239.079117,1309523
2017-12-05,250.800003,251.350006,244.500000,247.699997,235.139542,2253438
2017-12-06,246.000000,246.850006,241.149994,242.149994,229.870972,3872984
2017-12-07,243.000000,252.000000,242.800003,250.850006,238.129822,1934627
2017-12-08,252.500000,257.350006,249.199997,252.449997,239.648682,2869536
2017-12-11,253.399994,253.500000,248.649994,251.500000,238.746857,2248099
2017-12-12,250.949997,254.850006,249.000000,249.949997,237.275452,2208589
2017-12-13,252.000000,253.199997,240.100006,244.000000,231.627167,2393737
2017-12-14,245.000000,247.800003,237.600006,242.449997,230.155762,3263839
2017-12-15,248.000000,252.350006,247.149994,250.899994,238.177261,3492426
2017-12-18,248.000000,258.700012,243.399994,253.949997,241.072601,2938065
2017-12-19,254.250000,259.000000,253.000000,256.399994,243.398376,2145809
2017-12-20,259.200012,264.500000,256.649994,262.100006,248.809341,2462944
2017-12-21,262.250000,266.000000,261.100006,265.299988,251.847061,1328407
2017-12-22,265.500000,266.500000,262.750000,264.500000,251.087631,1765864
2017-12-26,264.000000,268.600006,264.000000,267.399994,253.840607,2428477
2017-12-27,266.899994,269.399994,263.399994,265.450012,251.989517,1503466
2017-12-28,266.700012,275.600006,266.149994,271.299988,257.542786,4716301
2017-12-29,271.399994,273.799988,266.000000,269.799988,256.118866,2003783
2018-01-01,269.500000,271.700012,264.350006,265.799988,252.321732,1261616
2018-01-02,267.000000,268.000000,261.700012,264.549988,251.135071,2277139
2018-01-03,267.850006,272.250000,266.350006,268.700012,255.074661,3279293
2018-01-04,270.750000,281.899994,269.500000,277.149994,263.096161,6281682
2018-01-05,279.250000,289.899994,278.649994,285.100006,270.643036,8325201
2018-01-08,286.100006,289.500000,283.100006,286.000000,271.497437,2686737
2018-01-09,286.250000,289.500000,281.000000,284.000000,269.598816,2281715
2018-01-10,283.200012,285.000000,278.450012,282.799988,268.459656,2748652
2018-01-11,283.700012,285.750000,282.000000,282.549988,268.222351,1757575
2018-01-12,283.100006,289.750000,282.750000,286.799988,272.256836,5118636
2018-01-15,287.600006,292.899994,283.750000,285.000000,270.548157,3602106
2018-01-16,286.399994,287.399994,276.299988,281.200012,266.940826,3107547
2018-01-17,282.100006,287.000000,279.500000,285.049988,270.595581,3574084
2018-01-18,285.799988,289.000000,275.350006,279.799988,265.611816,8128594
2018-01-19,281.100006,283.100006,273.049988,282.100006,267.795197,3291487
2018-01-22,283.000000,283.500000,276.600006,278.649994,264.520111,2143377
2018-01-23,279.350006,299.299988,277.049988,294.049988,279.139221,8672380
2018-01-24,292.350006,296.000000,287.049988,288.649994,274.013031,4037279
2018-01-25,292.350006,297.000000,288.100006,290.799988,276.053986,7330584
2018-01-29,291.000000,300.450012,291.000000,293.450012,278.569641,4673841
2018-01-30,292.899994,292.899994,287.750000,289.100006,274.440186,2152791
2018-01-31,289.000000,294.000000,281.100006,289.950012,275.247101,6604621
2018-02-01,296.000000,306.799988,285.399994,302.649994,287.303101,8031105
2018-02-02,298.750000,314.350006,293.250000,299.000000,283.838196,12354843
2018-02-05,295.000000,299.950012,282.850006,291.250000,276.481201,6863987
2018-02-06,278.850006,289.299988,265.600006,283.200012,268.839386,8006195
2018-02-07,287.899994,294.399994,284.350006,290.000000,275.294586,9691897
2018-02-08,290.000000,308.399994,290.000000,304.200012,288.774536,8028713
2018-02-09,295.750000,311.850006,295.149994,309.350006,293.663422,6726146
2018-02-12,312.000000,315.700012,309.250000,310.750000,294.992401,4120075
2018-02-14,313.799988,314.450012,308.149994,309.549988,293.853241,3992497
2018-02-15,311.250000,314.250000,305.549988,307.799988,292.191956,3695342
2018-02-16,310.100006,313.750000,306.350006,312.399994,296.558685,5742059
2018-02-19,313.799988,313.799988,293.049988,302.700012,287.350555,6238413
2018-02-20,303.200012,309.450012,300.500000,305.600006,290.103546,4940505
2018-02-21,307.200012,308.149994,295.000000,298.299988,283.173676,5947856
2018-02-22,299.299988,301.750000,295.000000,297.700012,282.604156,11882391
2018-02-23,299.000000,307.799988,298.549988,306.950012,291.385101,4641724
2018-02-26,310.750000,316.899994,308.450012,316.100006,300.071106,5314911
2018-02-27,319.000000,320.450012,314.250000,318.100006,301.969696,6081243
2018-02-28,313.299988,315.500000,310.350006,312.200012,296.368866,6391843
2018-03-01,315.000000,317.799988,303.000000,305.500000,290.008606,6417443
2018-03-05,299.399994,300.100006,289.000000,291.649994,276.860901,9282086
2018-03-06,298.700012,301.899994,292.100006,293.500000,278.617096,9755916
2018-03-07,293.000000,293.799988,286.149994,289.500000,274.819946,7208335
2018-03-08,294.000000,296.299988,284.200012,289.250000,274.582581,5748695
2018-03-09,291.000000,294.200012,284.700012,291.950012,277.145721,8084115
2018-03-12,295.200012,299.899994,291.799988,297.850006,282.746521,4186325
2018-03-13,298.799988,304.600006,295.799988,303.500000,288.110016,4161207
2018-03-14,300.200012,303.799988,298.200012,300.450012,285.214691,3032723
2018-03-15,299.799988,300.950012,294.100006,295.149994,280.183411,3721114
2018-03-16,295.000000,295.000000,288.799988,290.250000,275.531891,7106321
2018-03-19,290.250000,290.250000,280.049988,283.600006,269.219116,3716523
2018-03-20,280.100006,288.750000,279.649994,285.500000,271.022797,5586853
2018-03-21,288.750000,291.299988,285.250000,288.399994,273.775696,3943743
2018-03-22,288.000000,290.899994,284.850006,286.000000,271.497437,3731255
2018-03-23,279.899994,288.100006,276.350006,286.000000,271.497437,6571245
2018-03-26,286.000000,296.000000,285.000000,293.899994,278.996826,3302313
2018-03-27,299.450012,300.000000,295.100006,298.850006,283.695801,4209223
2018-03-28,296.899994,298.200012,286.399994,288.149994,273.538391,5122171
2018-04-02,290.000000,297.450012,288.250000,296.549988,281.512421,2582307
2018-04-03,294.950012,304.549988,292.299988,303.049988,287.682800,5214588
2018-04-04,304.500000,307.250000,293.649994,295.850006,280.847931,5561514
2018-04-05,301.049988,309.350006,300.600006,308.399994,292.761505,4210195
2018-04-06,305.500000,309.299988,304.500000,308.200012,292.571686,2787944
2018-04-09,308.000000,313.000000,306.700012,309.399994,293.710846,3191991
2018-04-10,312.899994,314.750000,307.049988,311.350006,295.561981,3478934
2018-04-11,315.950012,318.399994,310.549988,312.200012,296.368866,6847386
2018-04-12,312.000000,312.850006,306.750000,308.250000,292.619110,2993563
2018-04-13,309.500000,312.299988,305.500000,308.500000,292.856476,4046812
2018-04-16,307.399994,310.000000,306.000000,308.899994,293.236176,2741849
2018-04-17,309.500000,311.299988,307.200012,309.149994,293.473511,2788017
2018-04-18,307.000000,312.000000,307.000000,309.950012,294.232971,3234140
2018-04-19,311.250000,327.799988,311.250000,322.850006,306.478821,8395329
2018-04-20,318.850006,326.200012,317.899994,322.850006,306.478821,5243673
2018-04-23,321.950012,327.450012,319.500000,321.799988,305.482056,3113729
2018-04-24,317.500000,326.000000,316.350006,324.750000,308.282471,4078872
2018-04-25,325.000000,326.799988,319.799988,321.700012,305.387177,3081536
2018-04-26,321.500000,330.399994,321.250000,327.700012,311.082855,4602880
2018-04-27,328.000000,330.350006,325.399994,327.600006,310.987946,2704711
2018-04-30,323.549988,331.200012,323.350006,325.000000,308.519806,2847539
2018-05-02,327.799988,327.799988,314.049988,315.149994,299.169250,2136023
2018-05-03,315.899994,320.149994,310.500000,319.299988,303.108795,5122999
2018-05-04,318.500000,319.399994,314.700012,317.399994,301.305176,3147597
2018-05-07,319.950012,327.100006,316.500000,325.799988,309.279205,3285970
2018-05-08,326.700012,328.450012,322.799988,324.049988,307.617950,2779564
2018-05-09,325.000000,326.899994,320.649994,321.750000,305.434601,2987922
2018-05-10,323.000000,324.950012,318.100006,319.549988,303.346130,3185014
2018-05-11,320.600006,325.250000,319.500000,323.750000,307.333160,2208433
2018-05-14,323.700012,331.450012,321.200012,329.049988,312.364410,3103900
2018-05-15,329.500000,342.750000,327.600006,334.549988,317.585510,6620191
2018-05-16,333.799988,340.000000,329.899994,336.600006,319.531555,5178318
2018-05-17,341.000000,341.000000,328.100006,332.000000,315.164825,9191526
2018-05-18,332.899994,335.750000,318.100006,319.450012,303.251221,4676411
2018-05-21,318.700012,323.450012,307.649994,309.250000,293.568451,5132127
2018-05-22,309.000000,320.750000,308.750000,318.399994,302.254486,4072023
2018-05-23,318.899994,322.899994,308.100006,310.000000,294.280426,6090049
2018-05-24,313.950012,315.549988,307.399994,314.149994,298.219971,3276382
2018-05-25,315.000000,327.500000,314.000000,326.049988,309.516541,5183676
2018-05-28,326.500000,330.000000,324.250000,327.100006,310.513306,2162396
2018-05-29,326.899994,332.450012,323.350006,331.750000,314.927490,4898604
2018-05-30,328.799988,333.899994,328.049988,332.549988,315.686920,3841174
2018-05-31,332.000000,337.200012,329.600006,331.899994,315.069885,6771065
2018-06-01,332.100006,337.600006,327.649994,331.899994,315.069885,5033181
2018-06-04,332.000000,334.750000,330.000000,331.850006,315.022430,2301143
2018-06-05,333.100006,333.600006,325.500000,329.100006,312.411896,2804584
2018-06-06,329.000000,339.100006,328.049988,338.000000,320.860565,3148197
2018-06-07,339.600006,346.500000,339.500000,343.500000,326.081696,3295739
2018-06-08,343.299988,344.299988,339.000000,343.250000,325.844360,2138252
2018-06-11,343.750000,345.899994,340.350006,340.950012,323.661011,1886702
2018-06-12,341.399994,345.500000,338.500000,341.350006,324.040710,4463946
2018-06-13,342.000000,345.500000,339.100006,343.000000,325.607056,3827972
2018-06-14,342.000000,343.850006,336.799988,339.049988,321.857300,2262462
2018-06-15,336.100006,341.549988,331.649994,332.549988,315.686920,4407383
2018-06-18,331.799988,331.950012,322.149994,327.149994,310.560760,3093377
2018-06-19,325.250000,331.350006,323.000000,327.500000,310.893005,3902633
2018-06-20,326.049988,336.149994,326.049988,335.149994,318.155121,4389564
2018-06-21,337.000000,337.450012,331.549988,332.850006,315.971741,3111133
2018-06-22,332.399994,338.350006,331.850006,336.950012,319.863831,3641907
2018-06-25,336.850006,338.450012,330.000000,332.100006,315.259766,2725937
2018-06-26,329.649994,330.200012,321.549988,322.850006,306.478821,3431872
2018-06-27,324.450012,324.500000,316.799988,318.299988,302.159515,3615558
2018-06-28,317.799988,324.399994,313.899994,322.399994,306.051666,4474045
2018-06-29,325.000000,328.299988,322.750000,326.799988,310.228485,4176390
2018-07-02,327.000000,328.750000,311.500000,313.399994,297.507996,3579844
2018-07-03,313.399994,314.799988,306.000000,311.700012,295.894226,5355915
2018-07-04,312.500000,315.299988,308.500000,312.149994,296.321411,3838343
2018-07-05,312.000000,313.000000,308.000000,310.450012,294.707642,4048889
2018-07-06,307.000000,312.899994,300.700012,308.549988,295.954529,5087790
2018-07-09,312.000000,314.250000,310.100006,312.799988,303.175293,1833981
2018-07-10,312.000000,318.200012,312.000000,317.450012,307.682220,4072677
2018-07-11,316.350006,316.350006,310.500000,313.350006,303.708374,4560851
2018-07-12,314.899994,320.700012,312.700012,317.100006,307.342987,3468456
2018-07-13,318.000000,320.200012,314.250000,316.250000,306.519135,3079114
2018-07-16,316.200012,318.500000,306.500000,307.649994,298.183746,2316253
2018-07-17,305.000000,309.600006,302.200012,307.399994,297.941467,4813085
2018-07-18,309.700012,310.649994,293.549988,296.200012,287.086090,4530592
2018-07-19,297.000000,310.250000,294.500000,303.600006,294.258362,6510032
2018-07-20,304.500000,307.250000,299.600006,304.149994,294.791443,4643889
2018-07-23,306.000000,307.850006,300.000000,306.649994,297.214539,3849111
2018-07-24,307.000000,319.950012,305.049988,318.250000,308.457611,4677454
2018-07-25,322.000000,327.399994,310.600006,317.100006,307.342987,8497446
2018-07-26,316.799988,319.700012,309.000000,312.299988,302.690674,6607347
2018-07-27,314.100006,326.100006,314.000000,323.250000,313.303772,6865156
2018-07-30,323.250000,328.899994,320.850006,327.850006,317.762207,4368955
2018-07-31,325.549988,332.850006,325.000000,330.399994,320.233734,4863789
2018-08-01,330.950012,332.299988,324.600006,327.549988,317.471436,3557767
2018-08-02,326.000000,334.850006,321.850006,332.049988,321.832977,4410584
2018-08-03,332.899994,338.299988,332.500000,337.299988,326.921417,4714939
2018-08-06,338.500000,341.500000,335.799988,336.950012,326.582214,2536638
2018-08-07,338.000000,342.600006,335.500000,340.500000,330.022980,4702600
2018-08-08,342.350006,345.000000,339.549988,342.750000,332.203735,3791524
