Date,Open,High,Low,Close,Adj Close,Volume
2020-03-18,600.000000,611.250000,570.650024,579.650024,579.650024,3548257
2020-03-19,549.650024,577.650024,523.000000,530.000000,530.000000,4931298
2020-03-20,525.099976,595.450012,525.099976,576.349976,576.349976,6315992
2020-03-23,540.000000,542.000000,471.399994,487.200012,487.200012,2912669
2020-03-24,487.000000,533.950012,487.000000,503.500000,503.500000,4082147
2020-03-25,509.000000,542.849976,507.049988,526.700012,526.700012,3664272
2020-03-26,539.349976,564.900024,513.000000,515.200012,515.200012,5979874
2020-03-27,525.000000,538.799988,498.000000,504.100006,504.100006,4672139
2020-03-30,494.000000,532.349976,485.649994,526.799988,526.799988,4138337
2020-03-31,537.000000,575.250000,527.849976,565.500000,565.500000,3652911
2020-04-01,560.000000,560.299988,510.000000,511.200012,511.200012,4114437
2020-04-03,513.750000,533.150024,510.100006,520.900024,520.900024,5826085
2020-04-07,536.500000,557.650024,535.750000,549.849976,549.849976,3531972
2020-04-08,539.950012,569.799988,537.000000,558.900024,558.900024,4113059
2020-04-09,570.000000,582.700012,537.549988,545.250000,545.250000,5917001
2020-04-13,551.000000,551.000000,521.750000,526.849976,526.849976,3822640
2020-04-15,528.000000,548.599976,528.000000,538.650024,538.650024,6316254
2020-04-16,527.000000,530.000000,508.350006,517.650024,517.650024,7001494
2020-04-17,529.099976,532.000000,500.000000,509.850006,509.850006,10839705
2020-04-20,517.950012,531.900024,512.000000,524.849976,524.849976,4549088
2020-04-21,511.000000,520.000000,505.899994,512.950012,512.950012,2950307
2020-04-22,512.000000,521.900024,507.049988,518.299988,518.299988,2268496
2020-04-23,519.000000,527.849976,509.299988,523.700012,523.700012,6094748
2020-04-24,522.000000,532.599976,502.100006,503.450012,503.450012,4817852
2020-04-27,511.700012,519.000000,506.500000,511.700012,511.700012,4032316
2020-04-28,518.000000,528.500000,515.549988,520.400024,520.400024,4972775
2020-04-29,525.950012,536.900024,522.099976,528.700012,528.700012,6361689
2020-04-30,541.000000,552.900024,532.349976,546.250000,546.250000,8931956
2020-05-04,515.000000,519.750000,498.000000,502.450012,502.450012,14814506
2020-05-05,506.000000,514.000000,498.200012,499.950012,499.950012,5717678
2020-05-06,503.750000,509.100006,490.000000,506.850006,506.850006,3781531
2020-05-07,508.000000,525.849976,506.350006,516.349976,516.349976,6799899
2020-05-08,526.900024,538.599976,519.200012,536.200012,536.200012,6016020
2020-05-11,541.500000,543.799988,527.200012,530.200012,530.200012,4272574
2020-05-12,525.000000,539.500000,525.000000,533.250000,533.250000,5691969
2020-05-13,542.000000,549.750000,531.400024,544.750000,544.750000,3296409
2020-05-14,532.400024,535.000000,513.950012,515.700012,515.700012,6148398
2020-05-15,520.000000,520.000000,507.399994,510.549988,510.549988,3628530
2020-05-18,511.500000,515.000000,501.500000,504.049988,504.049988,3283979
2020-05-19,510.000000,519.700012,503.299988,512.599976,512.599976,3041594
2020-05-20,515.000000,524.799988,510.700012,519.200012,519.200012,2772920
2020-05-21,519.950012,521.500000,510.049988,520.049988,520.049988,2540109
2020-05-22,517.099976,531.000000,515.099976,529.650024,529.650024,4254552
2020-05-26,533.000000,540.750000,518.849976,520.450012,520.450012,2719781
2020-05-27,521.650024,526.000000,512.049988,523.750000,523.750000,2265885
2020-05-28,528.000000,531.849976,517.150024,529.700012,529.700012,3387672
2020-05-29,529.900024,535.650024,524.450012,530.450012,530.450012,4081245
2020-06-01,538.500000,554.799988,537.049988,543.549988,543.549988,4913055
2020-06-02,543.599976,548.349976,538.000000,547.500000,547.500000,3878973
2020-06-03,554.000000,565.500000,550.000000,553.250000,553.250000,4942023
2020-06-04,557.000000,585.000000,555.650024,582.099976,582.099976,10915145
2020-06-05,588.000000,593.549988,575.000000,579.849976,579.849976,6207096
2020-06-08,585.799988,599.450012,580.099976,590.000000,590.000000,4791151
2020-06-09,594.000000,605.349976,585.000000,586.200012,586.200012,5665593
2020-06-10,591.500000,596.900024,582.500000,590.500000,590.500000,3438670
2020-06-11,591.000000,591.000000,564.750000,571.849976,571.849976,3378322
2020-06-12,550.000000,561.900024,550.000000,554.700012,554.700012,3603893
2020-06-15,557.000000,560.500000,543.400024,548.799988,548.799988,3944724
2020-06-16,556.950012,556.950012,531.150024,533.299988,533.299988,4262594
2020-06-17,531.000000,545.000000,528.400024,535.549988,535.549988,6139224
2020-06-18,535.049988,540.000000,531.000000,535.900024,535.900024,2658663
2020-06-19,538.500000,542.950012,531.900024,538.849976,538.849976,5570067
2020-06-22,541.900024,553.250000,538.299988,548.500000,548.500000,4352621
2020-06-23,548.000000,560.099976,544.549988,558.799988,558.799988,4438315
