Date,Open,High,Low,Close,Adj Close,Volume
2020-03-17,156.550003,170.350006,155.750000,162.000000,162.000000,19946701
2020-03-18,164.000000,164.899994,122.150002,144.149994,144.149994,67448864
2020-03-19,145.399994,151.899994,140.100006,147.149994,147.149994,24772386
2020-03-20,148.250000,161.850006,148.250000,157.250000,157.250000,73960828
2020-03-23,141.550003,155.850006,141.550003,153.000000,153.000000,22311917
2020-03-24,152.050003,157.199997,145.399994,147.300003,147.300003,23795360
2020-03-25,148.500000,156.949997,148.350006,150.250000,150.250000,13111655
2020-03-26,150.600006,161.699997,147.250000,158.350006,158.350006,14247634
2020-03-27,158.600006,166.250000,156.649994,160.000000,160.000000,16247113
2020-03-30,155.000000,159.899994,153.050003,155.649994,155.649994,12579943
2020-03-31,158.399994,161.800003,156.399994,159.100006,159.100006,13971673
2020-04-01,159.000000,161.949997,153.149994,154.600006,154.600006,7977443
2020-04-03,154.550003,160.449997,151.750000,156.199997,156.199997,11850093
2020-04-07,161.000000,161.899994,156.399994,158.000000,158.000000,13917374
2020-04-08,157.899994,162.699997,155.250000,158.350006,158.350006,12083212
2020-04-09,160.899994,166.699997,158.350006,164.449997,164.449997,8779382
2020-04-13,164.000000,164.899994,157.250000,159.949997,159.949997,8381954
2020-04-15,161.449997,163.899994,158.449997,159.550003,159.550003,14202934
2020-04-16,158.199997,166.699997,157.500000,163.399994,163.399994,17522305
2020-04-17,167.649994,173.250000,164.250000,167.750000,167.750000,10426676
2020-04-20,169.199997,169.199997,162.149994,165.500000,165.500000,13599590
2020-04-21,164.000000,166.000000,162.149994,162.649994,162.649994,7827675
2020-04-22,160.000000,162.750000,156.600006,162.199997,162.199997,11082607
2020-04-23,161.500000,161.899994,157.600006,158.000000,158.000000,18072334
2020-04-24,157.000000,160.100006,155.750000,159.149994,159.149994,18638037
2020-04-27,161.500000,161.500000,157.649994,159.600006,159.600006,5491127
2020-04-28,160.050003,160.399994,156.800003,157.199997,157.199997,14700773
2020-04-29,159.500000,160.600006,156.000000,158.050003,158.050003,8161462
2020-04-30,159.600006,163.449997,157.199997,162.050003,162.050003,10520366
2020-05-04,160.899994,161.500000,157.600006,159.050003,159.050003,7086459
2020-05-05,161.449997,165.850006,160.199997,163.649994,163.649994,10296872
2020-05-06,162.899994,166.649994,162.699997,165.399994,165.399994,7230250
2020-05-07,163.649994,165.000000,161.000000,161.750000,161.750000,4815766
2020-05-08,162.600006,162.600006,158.100006,159.000000,159.000000,17380561
2020-05-11,159.300003,162.399994,158.350006,158.800003,158.800003,5317551
2020-05-12,158.500000,165.000000,157.699997,163.300003,163.300003,11242144
2020-05-13,171.449997,171.899994,162.050003,166.649994,166.649994,15286401
2020-05-14,164.000000,164.000000,160.000000,160.800003,160.800003,14880447
2020-05-15,159.199997,161.750000,158.250000,159.800003,159.800003,11255555
2020-05-18,159.850006,160.199997,153.300003,154.500000,154.500000,18505291
2020-05-19,155.000000,159.300003,154.000000,158.050003,158.050003,6905552
2020-05-20,156.250000,160.649994,155.750000,158.449997,158.449997,13880845
2020-05-21,157.550003,159.850006,157.000000,158.899994,158.899994,9661559
2020-05-22,157.000000,158.000000,154.100006,155.850006,155.850006,14108025
2020-05-26,156.149994,158.699997,155.500000,157.350006,157.350006,10413388
2020-05-27,157.350006,157.899994,155.750000,157.149994,157.149994,12743485
2020-05-28,158.350006,158.350006,156.050003,157.250000,157.250000,14510845
2020-05-29,157.250000,158.649994,156.600006,157.550003,157.550003,35912738
2020-06-01,158.550003,161.050003,157.699997,158.850006,158.850006,25489316
2020-06-02,159.850006,168.350006,158.600006,165.050003,165.050003,24539665
2020-06-03,165.500000,167.500000,163.850006,164.550003,164.550003,7769075
2020-06-04,165.199997,169.949997,165.100006,169.250000,169.250000,13495597
2020-06-05,167.000000,174.300003,164.550003,171.449997,171.449997,12854047
2020-06-08,173.449997,174.899994,170.850006,172.350006,172.350006,6594520
2020-06-09,174.000000,174.050003,170.000000,170.550003,170.550003,4732082
2020-06-10,170.550003,171.250000,168.600006,170.050003,170.050003,5682197
2020-06-11,168.050003,178.300003,167.850006,171.000000,171.000000,12436592
2020-06-12,166.050003,169.399994,165.600006,166.300003,166.300003,11436624
2020-06-15,165.199997,166.000000,162.600006,163.250000,163.250000,7781253
2020-06-16,165.699997,166.250000,161.449997,162.699997,162.699997,7859719
2020-06-17,160.850006,161.800003,158.350006,159.500000,159.500000,15958699
2020-06-18,160.699997,166.300003,159.500000,165.449997,165.449997,11093064
2020-06-19,165.850006,172.300003,165.050003,171.399994,171.399994,12137298
2020-06-22,176.399994,179.750000,170.649994,178.600006,178.600006,18584856
2020-06-23,181.500000,189.000000,179.050003,187.449997,187.449997,19292670
