Date,Open,High,Low,Close,Adj Close,Volume
2016-11-24,2999.899902,3068.699951,2973.750000,3051.949951,2667.627197,802548
2016-11-25,3055.000000,3094.699951,3028.000000,3045.949951,2662.382813,412734
2016-11-28,3045.000000,3121.600098,3045.000000,3106.399902,2715.219971,318534
2016-11-29,3097.000000,3183.100098,3074.199951,3163.250000,2764.911133,604746
2016-11-30,3161.000000,3174.250000,3134.500000,3166.050049,2767.359131,453803
2016-12-01,3161.000000,3232.000000,3145.000000,3190.449951,2788.686279,504138
2016-12-02,3150.100098,3209.949951,3150.100098,3183.649902,2782.742432,309774
2016-12-05,3151.100098,3265.000000,3151.100098,3224.350098,2818.317383,333118
2016-12-06,3239.000000,3243.300049,3189.850098,3196.949951,2794.367920,349581
2016-12-07,3208.100098,3250.000000,3202.699951,3228.199951,2821.682861,401164
2016-12-08,3249.000000,3327.350098,3246.000000,3316.250000,2898.644531,379921
2016-12-09,3330.000000,3333.000000,3265.949951,3277.350098,2864.643555,270444
2016-12-12,3255.000000,3265.000000,3198.100098,3212.449951,2807.916016,253384
2016-12-13,3201.000000,3240.000000,3201.000000,3210.699951,2806.385986,266234
2016-12-14,3216.000000,3224.949951,3136.000000,3159.600098,2761.721191,396905
2016-12-15,3137.300049,3199.850098,3116.100098,3169.449951,2770.330811,256479
2016-12-16,3185.850098,3185.850098,3116.050049,3127.899902,2734.012451,285244
2016-12-19,3127.899902,3150.199951,3086.000000,3107.149902,2715.875977,197038
2016-12-20,3116.000000,3116.000000,3045.050049,3058.949951,2673.745605,245871
2016-12-21,3065.449951,3104.000000,3015.000000,3021.750000,2641.229980,270789
2016-12-22,3007.000000,3040.899902,2983.600098,2998.800049,2621.170410,210029
2016-12-23,3000.000000,3054.050049,2990.050049,3040.100098,2657.269531,149050
2016-12-26,3041.100098,3049.899902,2975.250000,3007.600098,2628.862305,143439
2016-12-27,2995.000000,3047.399902,2958.000000,3034.949951,2652.767578,140004
2016-12-28,3030.000000,3050.000000,2996.000000,3001.600098,2623.617432,194508
2016-12-29,3003.000000,3054.000000,2974.050049,3036.350098,2653.991699,253287
2016-12-30,3040.000000,3063.000000,3027.000000,3043.649902,2660.372070,240182
2017-01-02,3042.000000,3068.949951,2992.550049,3030.550049,2648.922363,213654
2017-01-03,2978.000000,3016.149902,2962.550049,2986.550049,2610.462891,454277
2017-01-04,2999.000000,3017.300049,2971.000000,3004.899902,2626.502197,396816
2017-01-05,3034.899902,3083.800049,3012.949951,3071.750000,2684.933594,383925
2017-01-06,3085.000000,3119.000000,3052.000000,3067.550049,2681.262695,266915
2017-01-09,3068.000000,3107.899902,3023.050049,3031.449951,2649.708496,211629
2017-01-10,3055.000000,3072.800049,3019.449951,3059.000000,2673.789307,178876
2017-01-11,3071.949951,3092.000000,3036.000000,3084.250000,2695.860107,379710
2017-01-12,3100.000000,3112.149902,3070.000000,3083.199951,2694.941895,322348
2017-01-13,3096.399902,3099.000000,3021.350098,3046.550049,2662.906982,168219
2017-01-16,3047.000000,3097.899902,3026.600098,3091.750000,2702.415283,297394
2017-01-17,3091.000000,3154.649902,3071.750000,3132.649902,2738.164551,224536
2017-01-18,3151.000000,3158.550049,3076.100098,3086.050049,2697.433350,260704
2017-01-19,3094.800049,3110.949951,3066.000000,3102.350098,2711.680664,277092
2017-01-20,3099.949951,3120.399902,3044.250000,3050.600098,2666.447510,330431
2017-01-23,3050.500000,3107.000000,3050.500000,3096.800049,2706.829590,621509
2017-01-24,3123.500000,3142.000000,3085.000000,3134.300049,2739.607178,706800
2017-01-25,3144.899902,3275.949951,3121.000000,3247.449951,2838.508057,1050202
2017-01-27,3246.000000,3267.949951,3201.000000,3215.850098,2810.887939,532124
2017-01-30,3215.000000,3215.949951,3156.750000,3194.699951,2792.401123,488948
2017-01-31,3190.000000,3218.850098,3150.500000,3172.350098,2772.865479,273410
2017-02-01,3175.000000,3304.550049,3169.500000,3286.949951,2873.034424,628791
2017-02-02,3265.000000,3285.000000,3225.000000,3228.750000,2822.163330,354323
2017-02-03,3228.000000,3234.899902,3201.000000,3214.000000,2809.270264,343388
2017-02-06,3254.699951,3282.800049,3232.000000,3270.449951,2858.611816,362269
2017-02-07,3278.750000,3278.750000,3227.100098,3259.800049,2849.303223,217985
2017-02-08,3240.100098,3279.000000,3210.000000,3222.550049,2816.743896,541782
2017-02-09,3285.000000,3319.199951,3225.750000,3265.100098,2853.936035,585465
2017-02-10,3275.100098,3284.800049,3241.000000,3268.600098,2856.994873,233552
2017-02-13,3266.000000,3279.800049,3215.100098,3226.550049,2820.239990,385934
2017-02-14,3230.000000,3235.050049,3145.149902,3162.949951,2764.648926,420128
2017-02-15,3162.949951,3167.949951,3090.550049,3097.850098,2707.747070,513046
2017-02-16,3110.000000,3157.399902,3049.199951,3124.449951,2730.997314,403866
2017-02-17,3115.000000,3130.000000,3072.300049,3087.199951,2698.438232,517754
2017-02-20,3098.800049,3123.350098,3080.000000,3102.100098,2711.462158,197887
2017-02-21,3119.000000,3137.000000,3090.000000,3125.800049,2732.177246,414204
2017-02-22,3118.100098,3176.000000,3110.000000,3166.199951,2767.489746,433415
2017-02-23,3167.000000,3199.800049,3148.199951,3176.750000,2776.711670,629689
2017-02-27,3175.600098,3211.899902,3157.050049,3175.899902,2775.968262,392987
2017-02-28,3179.000000,3180.800049,3131.050049,3138.100098,2742.928711,221558
2017-03-01,3156.899902,3198.000000,3150.000000,3178.149902,2777.935059,452809
2017-03-02,3201.000000,3262.949951,3190.000000,3229.300049,2822.644287,581211
2017-03-03,3220.000000,3286.000000,3201.000000,3272.850098,2860.709961,226645
2017-03-06,3273.000000,3332.000000,3273.000000,3319.800049,2901.748047,391280
2017-03-07,3319.899902,3319.899902,3280.000000,3305.449951,2889.204834,225124
2017-03-08,3305.500000,3326.949951,3255.250000,3272.699951,2860.578369,304333
2017-03-09,3297.800049,3298.699951,3261.199951,3289.000000,2874.825928,295827
2017-03-10,3294.899902,3329.000000,3288.600098,3311.050049,2894.099365,227655
2017-03-14,3368.750000,3383.949951,3345.600098,3357.449951,2934.656006,1078387
2017-03-15,3335.000000,3412.000000,3335.000000,3401.100098,2972.809814,813831
2017-03-16,3377.000000,3390.000000,3341.050049,3348.000000,2974.497559,745130
2017-03-17,3365.000000,3374.000000,3343.100098,3346.100098,2972.809814,299456
2017-03-20,3346.100098,3370.000000,3326.649902,3340.250000,2967.612305,121894
2017-03-21,3333.000000,3359.949951,3327.500000,3334.699951,2962.681396,149569
2017-03-22,3292.000000,3342.500000,3292.000000,3314.600098,2944.823730,406454
2017-03-23,3334.800049,3379.000000,3320.050049,3367.399902,2991.733398,213622
2017-03-24,3374.949951,3380.000000,3339.699951,3375.250000,2998.707520,230244
2017-03-27,3379.000000,3395.949951,3300.000000,3343.199951,2970.232910,296970
2017-03-28,3341.000000,3359.949951,3312.000000,3326.899902,2955.751709,338652
2017-03-29,3330.350098,3337.850098,3180.000000,3224.399902,2864.686279,1247758
2017-03-30,3202.000000,3270.000000,3202.000000,3231.649902,2871.127441,627310
2017-03-31,3200.000000,3228.000000,3200.000000,3221.949951,2862.509766,582578
2017-04-03,3222.800049,3265.050049,3191.800049,3202.149902,2844.918457,370011
2017-04-05,3228.949951,3233.000000,3190.600098,3198.050049,2841.276123,427222
2017-04-06,3189.000000,3219.649902,3175.000000,3206.300049,2848.605469,441769
2017-04-07,3196.300049,3233.899902,3196.300049,3215.300049,2856.601563,332878
2017-04-10,3236.000000,3236.000000,3185.000000,3199.399902,2842.475586,291127
2017-04-11,3192.000000,3224.000000,3187.050049,3202.199951,2844.963135,169115
2017-04-12,3210.000000,3232.750000,3200.399902,3227.050049,2867.041016,289874
2017-04-13,3228.000000,3245.449951,3211.000000,3224.500000,2864.774902,229218
2017-04-17,3203.000000,3245.000000,3203.000000,3240.149902,2878.678955,206525
2017-04-18,3249.000000,3259.050049,3216.250000,3226.250000,2866.330322,427228
2017-04-19,3238.000000,3238.000000,3179.000000,3199.750000,2842.786377,235606
2017-04-20,3191.000000,3218.000000,3180.000000,3198.399902,2841.587158,158153
2017-04-21,3218.000000,3218.000000,3192.000000,3203.199951,2845.851563,132297
2017-04-24,3217.000000,3218.000000,3186.500000,3204.399902,2846.917480,109307
2017-04-25,3233.000000,3312.949951,3202.100098,3305.199951,2936.472168,601198
2017-04-26,3320.000000,3328.000000,3271.000000,3313.050049,2943.446777,294063
2017-04-27,3319.500000,3364.000000,3271.050049,3300.800049,2932.563477,823678
2017-04-28,3318.000000,3340.000000,3288.000000,3318.600098,2948.377930,259906
2017-05-02,3317.600098,3388.699951,3305.100098,3352.949951,2978.895264,248508
2017-05-03,3368.000000,3384.350098,3350.000000,3376.500000,2999.818359,228007
2017-05-04,3375.000000,3403.899902,3357.100098,3395.649902,3016.831787,200910
2017-05-05,3389.250000,3412.850098,3350.149902,3376.550049,2999.862793,190683
2017-05-08,3376.550049,3412.000000,3367.949951,3401.250000,3021.806885,99666
2017-05-09,3419.949951,3442.000000,3276.350098,3282.350098,2916.171631,501840
2017-05-10,3272.199951,3334.899902,3265.000000,3323.850098,2953.041992,424465
2017-05-11,3375.000000,3483.949951,3295.149902,3461.800049,3075.602295,987725
2017-05-12,3479.000000,3553.800049,3463.899902,3541.500000,3146.411133,607136
2017-05-15,3541.000000,3558.000000,3504.600098,3515.449951,3123.267090,215587
2017-05-16,3529.500000,3631.800049,3491.100098,3619.399902,3215.620361,372398
2017-05-17,3615.000000,3683.949951,3595.050049,3645.949951,3239.208252,338342
2017-05-18,3600.000000,3639.000000,3577.050049,3592.050049,3191.321533,294013
2017-05-19,3597.000000,3656.000000,3533.750000,3571.649902,3173.197266,270446
2017-05-22,3596.750000,3645.000000,3550.949951,3562.449951,3165.023926,255829
2017-05-23,3593.899902,3619.000000,3550.000000,3585.000000,3185.058350,199447
2017-05-24,3585.000000,3612.300049,3527.199951,3567.600098,3169.599609,256025
2017-05-25,3567.600098,3645.250000,3527.149902,3625.850098,3221.350830,253648
2017-05-26,3626.100098,3660.100098,3605.600098,3618.399902,3214.732178,193039
2017-05-29,3621.899902,3678.449951,3590.550049,3665.800049,3256.844238,211133
2017-05-30,3660.000000,3748.000000,3660.000000,3740.350098,3323.077148,347224
2017-05-31,3735.000000,3762.000000,3721.199951,3745.449951,3327.608154,424001
2017-06-01,3742.000000,3815.000000,3708.800049,3733.350098,3316.858398,451621
2017-06-02,3758.800049,3857.500000,3750.000000,3849.750000,3420.272705,570351
2017-06-05,3850.000000,3880.550049,3821.250000,3834.949951,3407.123535,181146
2017-06-06,3844.000000,3844.000000,3785.050049,3799.949951,3376.028076,119591
2017-06-07,3803.850098,3856.050049,3803.850098,3843.250000,3414.497559,426059
2017-06-08,3847.000000,3859.000000,3778.250000,3784.449951,3362.257080,256253
2017-06-09,3796.300049,3800.500000,3755.600098,3780.100098,3358.392822,302560
2017-06-12,3777.000000,3790.000000,3760.350098,3773.250000,3352.306885,182605
2017-06-13,3780.000000,3785.350098,3742.250000,3752.500000,3333.871826,212476
2017-06-14,3764.000000,3808.000000,3751.050049,3789.050049,3366.344238,374661
2017-06-15,3786.000000,3820.000000,3760.000000,3777.699951,3356.260498,163019
2017-06-16,3798.000000,3798.000000,3757.800049,3783.550049,3361.458008,229485
2017-06-19,3790.000000,3834.000000,3790.000000,3825.449951,3398.683838,176591
2017-06-20,3829.000000,3846.899902,3781.000000,3797.000000,3373.407471,235259
2017-06-21,3805.000000,3809.800049,3756.000000,3769.250000,3348.753174,253054
2017-06-22,3770.000000,3788.300049,3717.550049,3730.699951,3314.503906,272211
2017-06-23,3725.000000,3730.050049,3650.000000,3660.100098,3251.780029,371113
2017-06-27,3676.000000,3711.699951,3636.600098,3695.199951,3282.964111,365879
2017-06-28,3681.000000,3723.600098,3667.050049,3688.449951,3276.967529,496312
2017-06-29,3700.000000,3735.949951,3682.000000,3716.350098,3301.754395,384888
2017-06-30,3690.000000,3714.750000,3665.000000,3701.350098,3315.189697,205581
2017-07-03,3688.000000,3785.250000,3671.399902,3776.100098,3382.141113,249649
2017-07-04,3804.050049,3804.050049,3693.649902,3703.350098,3316.981201,474327
2017-07-05,3700.500000,3717.699951,3696.800049,3709.750000,3322.713379,142509
2017-07-06,3716.050049,3745.000000,3708.000000,3725.350098,3336.685791,161483
2017-07-07,3720.000000,3722.699951,3673.000000,3681.649902,3297.544678,182590
2017-07-10,3700.000000,3740.000000,3693.149902,3731.000000,3341.746338,39171
2017-07-11,3735.000000,3757.300049,3735.000000,3748.300049,3357.241211,227102
2017-07-12,3758.949951,3776.949951,3707.649902,3718.750000,3330.774170,232681
2017-07-13,3732.199951,3768.000000,3731.100098,3750.949951,3359.614746,384727
2017-07-14,3765.000000,3796.000000,3738.000000,3758.050049,3365.974121,187230
2017-07-17,3758.050049,3785.000000,3738.050049,3764.350098,3371.617188,131553
2017-07-18,3755.000000,3799.000000,3755.000000,3783.949951,3389.172363,224796
2017-07-19,3787.000000,3795.000000,3757.699951,3770.649902,3377.259521,464119
2017-07-20,3772.050049,3787.949951,3716.500000,3729.899902,3340.760986,374090
2017-07-21,3729.050049,3741.000000,3675.000000,3682.000000,3297.858643,427736
2017-07-24,3692.000000,3725.300049,3682.050049,3692.300049,3307.083984,236050
2017-07-25,3725.000000,3750.000000,3700.000000,3709.050049,3322.086426,433381
2017-07-26,3715.000000,3745.449951,3687.000000,3717.449951,3329.610107,366612
2017-07-27,3727.699951,3759.000000,3682.000000,3703.550049,3317.160400,452512
2017-07-28,3691.550049,3691.550049,3610.000000,3630.300049,3251.552246,276500
2017-07-31,3629.899902,3672.899902,3605.000000,3655.750000,3274.346924,504658
2017-08-01,3675.000000,3737.649902,3668.050049,3727.850098,3338.924805,685598
2017-08-02,3750.000000,3838.800049,3743.399902,3802.600098,3405.876465,828588
2017-08-03,3812.000000,3845.000000,3772.000000,3838.350098,3437.896484,424548
2017-08-04,3836.000000,3964.000000,3816.399902,3956.550049,3543.764648,789172
2017-08-07,3950.000000,4018.899902,3927.850098,3952.699951,3540.316650,644961
2017-08-08,3957.000000,4003.500000,3896.050049,3913.399902,3505.116455,253242
2017-08-09,3915.000000,3945.000000,3859.550049,3883.750000,3478.560059,343296
2017-08-10,3875.000000,3945.000000,3861.050049,3889.550049,3483.754883,303409
2017-08-11,3878.300049,3878.300049,3796.699951,3840.899902,3440.180420,302935
2017-08-14,3850.000000,3975.000000,3849.500000,3957.050049,3544.212891,263329
2017-08-16,3965.100098,4044.000000,3933.300049,4022.100098,3602.475830,475186
2017-08-17,4025.000000,4038.300049,3975.600098,3997.850098,3580.756104,351635
2017-08-18,3983.000000,4000.750000,3968.500000,3986.699951,3570.769043,209351
2017-08-21,3988.000000,4038.300049,3950.050049,3972.050049,3557.647705,246195
2017-08-22,3997.000000,3998.100098,3881.149902,3888.050049,3482.411133,290303
2017-08-23,3927.000000,3950.000000,3865.600098,3888.899902,3483.172607,407757
2017-08-24,3908.000000,3925.000000,3870.000000,3882.649902,3477.574951,222636
2017-08-28,3885.000000,3993.949951,3838.449951,3959.199951,3546.138428,435266
2017-08-29,3940.000000,3980.000000,3921.699951,3945.699951,3534.046631,397802
2017-08-30,3950.000000,4015.000000,3949.850098,3988.100098,3572.023438,261951
2017-08-31,3989.000000,4021.000000,3968.000000,3995.100098,3578.292725,469468
2017-09-01,4006.000000,4091.949951,3995.000000,4048.949951,3626.524902,388220
2017-09-04,4084.000000,4084.000000,3961.449951,3978.899902,3563.782715,226397
2017-09-05,3994.000000,4007.500000,3960.000000,3970.449951,3556.214844,250627
2017-09-06,3953.000000,3994.899902,3940.000000,3950.649902,3538.479980,218970
2017-09-07,3953.000000,4012.500000,3953.000000,3982.899902,3567.365967,256960
2017-09-08,3997.399902,4002.000000,3946.750000,3956.050049,3543.316895,145201
2017-09-11,3999.000000,3999.949951,3936.600098,3944.500000,3532.971924,217005
2017-09-12,3958.399902,3970.350098,3909.949951,3918.899902,3510.042480,219890
2017-09-13,3913.800049,3970.000000,3878.000000,3893.550049,3487.337402,262986
2017-09-14,3905.000000,3922.000000,3884.449951,3891.250000,3485.277588,190185
2017-09-15,3885.000000,3910.000000,3870.000000,3888.000000,3482.366211,389738
2017-09-18,3895.000000,3961.399902,3895.000000,3949.899902,3537.808350,573380
2017-09-19,3970.000000,3977.850098,3936.800049,3944.250000,3532.748047,154125
2017-09-20,3939.850098,3958.300049,3845.000000,3856.050049,3453.750000,515833
2017-09-21,3856.100098,3901.550049,3811.699951,3896.399902,3489.890381,490206
2017-09-22,3879.949951,3879.949951,3780.050049,3791.149902,3395.620605,719999
2017-09-25,3825.699951,3825.699951,3721.000000,3755.949951,3364.093262,275648
2017-09-26,3801.000000,3805.350098,3742.149902,3787.750000,3392.575928,548321
2017-09-27,3820.000000,3824.899902,3708.600098,3727.399902,3338.521729,266924
2017-09-28,3749.000000,3779.000000,3674.500000,3740.050049,3349.852051,789127
2017-09-29,3734.000000,3819.350098,3718.250000,3774.550049,3380.752930,547536
2017-10-03,3840.000000,3845.000000,3793.800049,3806.250000,3409.145508,294342
2017-10-04,3870.000000,3870.000000,3774.600098,3794.899902,3398.979492,388211
2017-10-05,3796.000000,3797.000000,3750.000000,3755.449951,3363.645264,260215
2017-10-06,3755.500000,3777.000000,3688.100098,3703.949951,3317.518311,373696
2017-10-09,3703.050049,3715.000000,3670.000000,3676.399902,3292.842529,423770
2017-10-10,3690.000000,3720.800049,3661.199951,3695.250000,3309.726318,367529
2017-10-11,3701.100098,3744.800049,3677.600098,3689.550049,3304.621094,298989
2017-10-12,3697.000000,3760.649902,3694.949951,3751.000000,3359.659668,343176
2017-10-13,3757.000000,3790.000000,3743.199951,3763.850098,3371.169189,213882
2017-10-16,3797.699951,3805.649902,3766.800049,3776.649902,3382.633789,261710
2017-10-17,3785.000000,3828.500000,3758.800049,3789.050049,3393.739990,447594
2017-10-18,3813.899902,3813.899902,3725.000000,3753.000000,3361.450928,236096
2017-10-19,3750.000000,3759.399902,3720.000000,3735.600098,3345.866455,24217
2017-10-23,3792.949951,3814.000000,3770.000000,3791.250000,3395.710693,510178
2017-10-24,3792.000000,3807.199951,3742.199951,3755.399902,3363.600586,138844
2017-10-25,3784.899902,3784.899902,3717.000000,3769.649902,3376.363770,464158
2017-10-26,3765.699951,3787.899902,3730.250000,3750.850098,3359.525391,357840
2017-10-27,3764.000000,3815.000000,3750.600098,3786.649902,3391.590332,328558
2017-10-30,3813.949951,3841.500000,3801.649902,3833.000000,3433.104736,244919
2017-10-31,3857.000000,3870.050049,3821.699951,3849.899902,3448.241211,307237
2017-11-01,3875.000000,3882.899902,3803.800049,3819.350098,3420.878906,338059
2017-11-02,3763.300049,3804.699951,3713.000000,3735.850098,3346.090332,518139
2017-11-03,3739.899902,3742.949951,3675.300049,3689.050049,3304.173096,364403
2017-11-06,3675.500000,3715.000000,3661.850098,3688.850098,3303.993652,290004
2017-11-07,3695.250000,3729.100098,3675.000000,3681.500000,3297.410645,303030
2017-11-08,3698.000000,3718.649902,3610.500000,3622.550049,3244.610596,367993
2017-11-09,3628.000000,3659.899902,3590.000000,3597.750000,3222.398193,241249
2017-11-10,3605.000000,3635.000000,3560.750000,3605.100098,3228.981445,307029
2017-11-13,3639.000000,3639.000000,3569.000000,3579.899902,3206.410156,230714
2017-11-14,3579.899902,3662.399902,3579.899902,3655.199951,3273.854492,430968
2017-11-15,3650.500000,3709.399902,3640.000000,3671.800049,3288.722412,413595
2017-11-16,3672.000000,3688.949951,3625.250000,3657.000000,3275.466553,252451
2017-11-17,3693.600098,3697.000000,3622.500000,3631.149902,3252.313477,338039
2017-11-20,3632.399902,3689.000000,3618.000000,3658.600098,3276.899902,350045
2017-11-21,3665.100098,3690.500000,3664.899902,3678.750000,3294.947510,202939
2017-11-22,3685.100098,3710.000000,3645.199951,3661.300049,3279.318115,293485
2017-11-23,3685.000000,3698.350098,3645.500000,3677.350098,3293.693848,219012
2017-11-24,3689.399902,3690.149902,3650.000000,3653.250000,3272.107910,388730
2017-11-27,3651.149902,3670.000000,3631.050049,3663.000000,3280.840332,172252
2017-11-28,3680.000000,3680.000000,3655.100098,3673.600098,3290.334961,155386
2017-11-29,3683.000000,3695.000000,3649.000000,3656.300049,3274.839844,172201
2017-11-30,3649.000000,3678.000000,3621.000000,3633.649902,3254.552734,456685
2017-12-01,3642.000000,3680.000000,3547.500000,3604.050049,3228.041016,222230
2017-12-04,3635.000000,3635.000000,3593.800049,3601.399902,3225.667480,131129
2017-12-05,3597.000000,3597.000000,3513.050049,3520.550049,3153.252441,242868
2017-12-06,3516.000000,3518.100098,3473.350098,3505.600098,3139.862305,291780
2017-12-07,3520.000000,3568.000000,3517.949951,3551.100098,3180.615234,301458
2017-12-08,3530.000000,3567.000000,3506.050049,3519.550049,3152.356934,177525
2017-12-11,3544.000000,3544.000000,3500.300049,3514.850098,3148.147461,226419
2017-12-12,3517.000000,3524.000000,3432.750000,3441.699951,3082.628906,427882
2017-12-13,3435.000000,3490.300049,3410.000000,3419.449951,3062.700439,348709
2017-12-14,3452.000000,3471.399902,3416.199951,3460.550049,3099.511963,314655
2017-12-15,3470.000000,3511.949951,3465.100098,3503.000000,3137.533203,372029
2017-12-18,3487.000000,3553.649902,3430.649902,3535.350098,3166.508545,412556
2017-12-19,3560.000000,3710.649902,3540.000000,3701.000000,3314.875977,876214
2017-12-20,3733.399902,3793.899902,3696.050049,3749.199951,3358.047363,664592
2017-12-21,3784.500000,3822.250000,3771.350098,3805.949951,3408.876953,612505
2017-12-22,3814.000000,3829.000000,3774.000000,3792.800049,3397.098877,438144
2017-12-26,3792.800049,3848.800049,3747.199951,3813.800049,3415.907715,320480
2017-12-27,3813.000000,3834.399902,3757.050049,3786.649902,3391.590332,189623
2017-12-28,3762.100098,3783.500000,3702.300049,3716.649902,3328.893311,605738
2017-12-29,3730.000000,3809.850098,3720.050049,3785.149902,3390.246826,274559
2018-01-01,3810.000000,3810.000000,3740.000000,3749.100098,3357.958008,201102
2018-01-02,3781.000000,3784.350098,3719.250000,3743.850098,3353.255371,258156
2018-01-03,3728.000000,3764.399902,3728.000000,3755.199951,3363.421387,274963
2018-01-04,3755.000000,3759.949951,3721.550049,3738.899902,3348.821777,196775
2018-01-05,3758.699951,3758.699951,3726.199951,3744.649902,3353.971924,234199
2018-01-08,3773.000000,3792.000000,3745.300049,3786.750000,3391.680176,249549
2018-01-09,3800.000000,3804.800049,3742.649902,3749.449951,3358.271484,290158
2018-01-10,3740.000000,3752.550049,3725.000000,3736.899902,3347.030762,250123
2018-01-11,3740.699951,3743.199951,3700.199951,3705.649902,3319.040771,366134
2018-01-12,3726.899902,3726.899902,3650.600098,3687.350098,3302.650146,363795
2018-01-15,3687.699951,3700.000000,3613.649902,3628.800049,3250.208740,229198
2018-01-16,3637.699951,3664.000000,3578.149902,3586.100098,3211.963867,271813
2018-01-17,3586.000000,3590.149902,3526.300049,3566.850098,3194.721924,501484
2018-01-18,3586.000000,3643.000000,3576.050049,3593.350098,3218.457520,345926
2018-01-19,3558.000000,3620.000000,3552.300049,3589.750000,3215.232666,295410
2018-01-22,3592.750000,3621.899902,3589.100098,3602.949951,3227.055908,320126
2018-01-23,3634.000000,3635.000000,3608.250000,3630.000000,3251.283691,285236
2018-01-24,3629.699951,3650.000000,3600.000000,3645.500000,3265.166504,312383
2018-01-25,3659.899902,3659.899902,3561.000000,3571.199951,3198.618164,487836
2018-01-29,3584.699951,3658.250000,3574.550049,3641.750000,3261.807617,403110
2018-01-30,3657.399902,3696.000000,3649.899902,3687.850098,3303.098389,540432
2018-01-31,3703.000000,3747.899902,3682.000000,3691.449951,3306.322754,558327
2018-02-01,3695.149902,3744.000000,3692.500000,3732.949951,3343.492920,346581
2018-02-02,3729.699951,3752.449951,3612.699951,3623.449951,3245.416992,469510
2018-02-05,3598.000000,3662.600098,3550.050049,3636.399902,3257.015381,319150
2018-02-06,3527.300049,3564.800049,3450.000000,3541.850098,3172.330566,442426
2018-02-07,3618.899902,3620.000000,3542.500000,3566.399902,3194.318848,336709
2018-02-08,3570.000000,3615.949951,3555.000000,3582.199951,3208.470459,325607
2018-02-09,3536.800049,3576.350098,3530.100098,3546.100098,3176.136719,604849
2018-02-12,3566.000000,3616.699951,3545.500000,3611.899902,3235.072021,385092
2018-02-14,3620.399902,3624.000000,3562.649902,3596.050049,3220.875977,315246
2018-02-15,3565.000000,3575.000000,3520.000000,3527.250000,3208.323242,221710
2018-02-16,3549.000000,3549.800049,3485.000000,3494.199951,3178.261475,219454
2018-02-19,3502.000000,3519.350098,3442.000000,3465.699951,3152.338379,246616
2018-02-20,3466.000000,3518.000000,3443.250000,3477.449951,3163.026611,340087
2018-02-21,3517.800049,3517.800049,3460.000000,3490.750000,3175.123779,266352
2018-02-22,3484.000000,3499.300049,3458.699951,3481.199951,3166.437012,434663
2018-02-23,3483.399902,3508.000000,3455.000000,3494.699951,3178.716309,142023
2018-02-26,3519.000000,3549.949951,3500.399902,3537.850098,3217.965088,361326
2018-02-27,3573.100098,3593.949951,3545.000000,3585.500000,3261.306396,320893
2018-02-28,3525.000000,3613.000000,3525.000000,3596.699951,3271.493652,362559
2018-03-01,3575.000000,3596.949951,3565.149902,3576.899902,3253.483887,200696
2018-03-05,3578.000000,3581.899902,3535.000000,3556.449951,3234.883057,242671
2018-03-06,3571.100098,3595.000000,3544.699951,3561.899902,3239.840332,380991
2018-03-07,3550.000000,3560.000000,3515.000000,3554.399902,3233.018311,234750
2018-03-08,3561.000000,3601.000000,3545.649902,3586.699951,3262.397949,145720
2018-03-09,3605.899902,3661.449951,3581.000000,3586.350098,3262.079834,272293
2018-03-12,3600.399902,3718.000000,3599.850098,3694.500000,3360.450928,192336
2018-03-13,3694.949951,3729.750000,3672.000000,3701.199951,3366.545166,233650
2018-03-14,3680.000000,3687.199951,3622.000000,3639.350098,3310.287354,192489
2018-03-15,3641.899902,3690.000000,3632.000000,3640.800049,3311.606689,198082
2018-03-16,3665.000000,3665.000000,3530.649902,3546.100098,3225.468750,462796
2018-03-19,3546.000000,3549.000000,3490.800049,3515.300049,3197.453857,252482
2018-03-20,3498.100098,3537.000000,3498.100098,3513.800049,3196.089355,212901
2018-03-21,3529.949951,3529.949951,3455.550049,3463.600098,3150.428467,667122
2018-03-22,3473.199951,3484.850098,3440.000000,3452.300049,3140.150391,482411
2018-03-23,3435.100098,3435.100098,3361.050049,3413.750000,3105.085938,423299
2018-03-26,3414.000000,3501.699951,3365.500000,3481.699951,3166.891846,359650
2018-03-27,3485.100098,3488.000000,3436.000000,3464.699951,3151.428955,325438
2018-03-28,3455.000000,3579.000000,3428.050049,3542.800049,3222.467529,786796
2018-04-02,3544.000000,3654.649902,3512.199951,3646.000000,3316.336182,244943
2018-04-03,3644.949951,3669.000000,3621.000000,3644.949951,3315.381104,318581
2018-04-04,3653.500000,3695.000000,3627.000000,3667.149902,3335.573975,526063
2018-04-05,3700.000000,3796.000000,3699.949951,3782.149902,3440.175537,440824
2018-04-06,3781.000000,3787.949951,3750.000000,3779.449951,3437.719971,213101
2018-04-09,3784.000000,3807.100098,3775.199951,3798.699951,3455.229004,265991
2018-04-10,3815.000000,3815.000000,3714.000000,3718.300049,3382.098877,321682
2018-04-11,3732.000000,3755.000000,3681.000000,3739.350098,3401.245605,291118
2018-04-12,3744.000000,3786.500000,3726.050049,3749.449951,3410.432373,115113
2018-04-13,3759.800049,3770.000000,3698.000000,3725.899902,3389.011963,164961
2018-04-16,3723.000000,3810.000000,3710.199951,3803.149902,3459.276855,164316
2018-04-17,3825.000000,3825.000000,3763.149902,3769.000000,3428.214844,223874
2018-04-18,3765.050049,3784.000000,3731.600098,3737.800049,3399.835938,204458
2018-04-19,3765.000000,3770.000000,3709.000000,3723.600098,3386.919922,234124
